1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 680000004B683F41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 316 second(s)
Mission Start Time:  Fri May 24 18:59:01 EDT 2019
Mission Sample Count:  4096
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri May 24 18:59:01 EDT 2019
Total Mission Samples:  4096
Total Device Samples:  8801
Temperature Logging:  0.0625 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
5/31/19 9:05:49 PM,C,8.599
5/31/19 9:11:05 PM,C,8.725
5/31/19 9:16:21 PM,C,8.599
5/31/19 9:21:37 PM,C,8.474
5/31/19 9:26:53 PM,C,8.411
5/31/19 9:32:09 PM,C,8.348
5/31/19 9:37:25 PM,C,8.348
5/31/19 9:42:41 PM,C,8.411
5/31/19 9:47:57 PM,C,8.662
5/31/19 9:53:13 PM,C,8.725
5/31/19 9:58:29 PM,C,8.725
5/31/19 10:03:45 PM,C,8.85
5/31/19 10:09:01 PM,C,8.536
5/31/19 10:14:17 PM,C,8.348
5/31/19 10:19:33 PM,C,8.034
5/31/19 10:24:49 PM,C,8.034
5/31/19 10:30:05 PM,C,8.223
5/31/19 10:35:21 PM,C,8.411
5/31/19 10:40:37 PM,C,8.474
5/31/19 10:45:53 PM,C,8.662
5/31/19 10:51:09 PM,C,8.913
5/31/19 10:56:25 PM,C,8.976
5/31/19 11:01:41 PM,C,8.976
5/31/19 11:06:57 PM,C,8.976
5/31/19 11:12:13 PM,C,9.038
5/31/19 11:17:29 PM,C,9.038
5/31/19 11:22:45 PM,C,8.787
5/31/19 11:28:01 PM,C,8.85
5/31/19 11:33:17 PM,C,8.913
5/31/19 11:38:33 PM,C,8.976
5/31/19 11:43:49 PM,C,8.85
5/31/19 11:49:05 PM,C,8.725
5/31/19 11:54:21 PM,C,7.972
5/31/19 11:59:37 PM,C,7.721
6/1/19 12:04:53 AM,C,7.783
6/1/19 12:10:09 AM,C,8.034
6/1/19 12:15:25 AM,C,8.285
6/1/19 12:20:41 AM,C,8.599
6/1/19 12:25:57 AM,C,8.662
6/1/19 12:31:13 AM,C,8.725
6/1/19 12:36:29 AM,C,8.85
6/1/19 12:41:45 AM,C,8.85
6/1/19 12:47:01 AM,C,8.976
6/1/19 12:52:17 AM,C,8.976
6/1/19 12:57:33 AM,C,9.038
6/1/19 1:02:49 AM,C,9.101
6/1/19 1:08:05 AM,C,9.038
6/1/19 1:13:21 AM,C,8.913
6/1/19 1:18:37 AM,C,8.976
6/1/19 1:23:53 AM,C,9.038
6/1/19 1:29:09 AM,C,9.101
6/1/19 1:34:25 AM,C,8.787
6/1/19 1:39:41 AM,C,7.658
6/1/19 1:44:57 AM,C,7.721
6/1/19 1:50:13 AM,C,7.595
6/1/19 1:55:29 AM,C,7.721
6/1/19 2:00:45 AM,C,8.034
6/1/19 2:06:01 AM,C,8.474
6/1/19 2:11:17 AM,C,8.787
6/1/19 2:16:33 AM,C,8.85
6/1/19 2:21:49 AM,C,8.599
6/1/19 2:27:05 AM,C,8.411
6/1/19 2:32:21 AM,C,8.536
6/1/19 2:37:37 AM,C,8.599
6/1/19 2:42:53 AM,C,8.662
6/1/19 2:48:09 AM,C,8.787
6/1/19 2:53:25 AM,C,8.725
6/1/19 2:58:41 AM,C,8.662
6/1/19 3:03:57 AM,C,8.662
6/1/19 3:09:13 AM,C,8.662
6/1/19 3:14:29 AM,C,8.599
6/1/19 3:19:45 AM,C,8.662
6/1/19 3:25:01 AM,C,8.599
6/1/19 3:30:17 AM,C,8.599
6/1/19 3:35:33 AM,C,8.787
6/1/19 3:40:49 AM,C,8.85
6/1/19 3:46:05 AM,C,8.599
6/1/19 3:51:21 AM,C,8.16
6/1/19 3:56:37 AM,C,7.846
6/1/19 4:01:53 AM,C,7.658
6/1/19 4:07:09 AM,C,7.47
6/1/19 4:12:25 AM,C,7.219
6/1/19 4:17:41 AM,C,6.842
6/1/19 4:22:57 AM,C,6.905
6/1/19 4:28:13 AM,C,7.03
6/1/19 4:33:29 AM,C,6.842
6/1/19 4:38:45 AM,C,6.152
6/1/19 4:44:01 AM,C,6.277
6/1/19 4:49:17 AM,C,7.156
6/1/19 4:54:33 AM,C,7.156
6/1/19 4:59:49 AM,C,7.219
6/1/19 5:05:05 AM,C,7.281
6/1/19 5:10:21 AM,C,6.905
6/1/19 5:15:37 AM,C,7.156
6/1/19 5:20:53 AM,C,7.281
6/1/19 5:26:09 AM,C,7.344
6/1/19 5:31:25 AM,C,6.654
6/1/19 5:36:41 AM,C,7.281
6/1/19 5:41:57 AM,C,7.344
6/1/19 5:47:13 AM,C,7.595
6/1/19 5:52:29 AM,C,8.16
6/1/19 5:57:45 AM,C,8.285
6/1/19 6:03:01 AM,C,8.474
6/1/19 6:08:17 AM,C,8.223
6/1/19 6:13:33 AM,C,7.846
6/1/19 6:18:49 AM,C,7.595
6/1/19 6:24:05 AM,C,7.721
6/1/19 6:29:21 AM,C,7.721
6/1/19 6:34:37 AM,C,7.532
6/1/19 6:39:53 AM,C,7.595
6/1/19 6:45:09 AM,C,7.721
6/1/19 6:50:25 AM,C,7.344
6/1/19 6:55:41 AM,C,6.968
6/1/19 7:00:57 AM,C,6.905
6/1/19 7:06:13 AM,C,7.344
6/1/19 7:11:29 AM,C,7.783
6/1/19 7:16:45 AM,C,8.536
6/1/19 7:22:01 AM,C,8.662
6/1/19 7:27:17 AM,C,8.411
6/1/19 7:32:33 AM,C,8.474
6/1/19 7:37:49 AM,C,8.474
6/1/19 7:43:05 AM,C,7.783
6/1/19 7:48:21 AM,C,6.968
6/1/19 7:53:37 AM,C,7.281
6/1/19 7:58:53 AM,C,7.595
6/1/19 8:04:09 AM,C,7.721
6/1/19 8:09:25 AM,C,8.034
6/1/19 8:14:41 AM,C,8.285
6/1/19 8:19:57 AM,C,8.474
6/1/19 8:25:13 AM,C,8.536
6/1/19 8:30:29 AM,C,8.474
6/1/19 8:35:45 AM,C,8.223
6/1/19 8:41:01 AM,C,8.348
6/1/19 8:46:17 AM,C,8.474
6/1/19 8:51:33 AM,C,8.411
6/1/19 8:56:49 AM,C,8.348
6/1/19 9:02:05 AM,C,8.285
6/1/19 9:07:21 AM,C,8.223
6/1/19 9:12:37 AM,C,8.223
6/1/19 9:17:53 AM,C,8.536
6/1/19 9:23:09 AM,C,8.725
6/1/19 9:28:25 AM,C,8.662
6/1/19 9:33:41 AM,C,8.474
6/1/19 9:38:57 AM,C,8.536
6/1/19 9:44:13 AM,C,8.599
6/1/19 9:49:29 AM,C,8.536
6/1/19 9:54:45 AM,C,8.536
6/1/19 10:00:01 AM,C,8.474
6/1/19 10:05:17 AM,C,8.474
6/1/19 10:10:33 AM,C,8.474
6/1/19 10:15:49 AM,C,8.474
6/1/19 10:21:05 AM,C,8.536
6/1/19 10:26:21 AM,C,8.599
6/1/19 10:31:37 AM,C,8.787
6/1/19 10:36:53 AM,C,8.787
6/1/19 10:42:09 AM,C,8.85
6/1/19 10:47:25 AM,C,8.536
6/1/19 10:52:41 AM,C,8.474
6/1/19 10:57:57 AM,C,8.411
6/1/19 11:03:13 AM,C,8.536
6/1/19 11:08:29 AM,C,8.599
6/1/19 11:13:45 AM,C,8.536
6/1/19 11:19:01 AM,C,8.348
6/1/19 11:24:17 AM,C,8.223
6/1/19 11:29:33 AM,C,8.411
6/1/19 11:34:49 AM,C,8.474
6/1/19 11:40:05 AM,C,8.285
6/1/19 11:45:21 AM,C,8.223
6/1/19 11:50:37 AM,C,8.223
6/1/19 11:55:53 AM,C,8.034
6/1/19 12:01:09 PM,C,7.972
6/1/19 12:06:25 PM,C,8.16
6/1/19 12:11:41 PM,C,8.285
6/1/19 12:16:57 PM,C,8.411
6/1/19 12:22:13 PM,C,8.662
6/1/19 12:27:29 PM,C,8.85
6/1/19 12:32:45 PM,C,8.976
6/1/19 12:38:01 PM,C,8.976
6/1/19 12:43:17 PM,C,8.913
6/1/19 12:48:33 PM,C,8.85
6/1/19 12:53:49 PM,C,8.787
6/1/19 12:59:05 PM,C,8.787
6/1/19 1:04:21 PM,C,8.662
6/1/19 1:09:37 PM,C,8.474
6/1/19 1:14:53 PM,C,8.536
6/1/19 1:20:09 PM,C,8.662
6/1/19 1:25:25 PM,C,8.787
6/1/19 1:30:41 PM,C,8.725
6/1/19 1:35:57 PM,C,8.662
6/1/19 1:41:13 PM,C,8.725
6/1/19 1:46:29 PM,C,8.599
6/1/19 1:51:45 PM,C,8.662
6/1/19 1:57:01 PM,C,8.474
6/1/19 2:02:17 PM,C,8.285
6/1/19 2:07:33 PM,C,8.348
6/1/19 2:12:49 PM,C,8.536
6/1/19 2:18:05 PM,C,8.599
6/1/19 2:23:21 PM,C,8.725
6/1/19 2:28:37 PM,C,8.85
6/1/19 2:33:53 PM,C,8.536
6/1/19 2:39:09 PM,C,8.16
6/1/19 2:44:25 PM,C,8.16
6/1/19 2:49:41 PM,C,8.16
6/1/19 2:54:57 PM,C,8.348
6/1/19 3:00:13 PM,C,8.787
6/1/19 3:05:29 PM,C,8.787
6/1/19 3:10:45 PM,C,8.599
6/1/19 3:16:01 PM,C,8.223
6/1/19 3:21:17 PM,C,7.972
6/1/19 3:26:33 PM,C,7.846
6/1/19 3:31:49 PM,C,7.721
6/1/19 3:37:05 PM,C,7.721
6/1/19 3:42:21 PM,C,7.595
6/1/19 3:47:37 PM,C,7.532
6/1/19 3:52:53 PM,C,7.47
6/1/19 3:58:09 PM,C,7.47
6/1/19 4:03:25 PM,C,7.532
6/1/19 4:08:41 PM,C,7.532
6/1/19 4:13:57 PM,C,7.658
6/1/19 4:19:13 PM,C,7.909
6/1/19 4:24:29 PM,C,8.223
6/1/19 4:29:45 PM,C,8.348
6/1/19 4:35:01 PM,C,8.348
6/1/19 4:40:17 PM,C,8.474
6/1/19 4:45:33 PM,C,8.599
6/1/19 4:50:49 PM,C,8.85
6/1/19 4:56:05 PM,C,8.913
6/1/19 5:01:21 PM,C,8.536
6/1/19 5:06:37 PM,C,7.783
6/1/19 5:11:53 PM,C,7.658
6/1/19 5:17:09 PM,C,7.909
6/1/19 5:22:25 PM,C,7.846
6/1/19 5:27:41 PM,C,7.721
6/1/19 5:32:57 PM,C,7.783
6/1/19 5:38:13 PM,C,7.721
6/1/19 5:43:29 PM,C,7.532
6/1/19 5:48:45 PM,C,7.47
6/1/19 5:54:01 PM,C,7.532
6/1/19 5:59:17 PM,C,7.658
6/1/19 6:04:33 PM,C,7.532
6/1/19 6:09:49 PM,C,7.47
6/1/19 6:15:05 PM,C,7.783
6/1/19 6:20:21 PM,C,7.846
6/1/19 6:25:37 PM,C,8.411
6/1/19 6:30:53 PM,C,8.662
6/1/19 6:36:09 PM,C,8.976
6/1/19 6:41:25 PM,C,9.164
6/1/19 6:46:41 PM,C,9.164
6/1/19 6:51:57 PM,C,9.038
6/1/19 6:57:13 PM,C,8.536
6/1/19 7:02:29 PM,C,7.532
6/1/19 7:07:45 PM,C,7.47
6/1/19 7:13:01 PM,C,7.595
6/1/19 7:18:17 PM,C,7.846
6/1/19 7:23:33 PM,C,8.285
6/1/19 7:28:49 PM,C,8.474
6/1/19 7:34:05 PM,C,8.411
6/1/19 7:39:21 PM,C,8.474
6/1/19 7:44:37 PM,C,8.536
6/1/19 7:49:53 PM,C,8.474
6/1/19 7:55:09 PM,C,8.411
6/1/19 8:00:25 PM,C,8.536
6/1/19 8:05:41 PM,C,8.599
6/1/19 8:10:57 PM,C,8.599
6/1/19 8:16:13 PM,C,8.536
6/1/19 8:21:29 PM,C,8.474
6/1/19 8:26:45 PM,C,8.285
6/1/19 8:32:01 PM,C,8.348
6/1/19 8:37:17 PM,C,8.474
6/1/19 8:42:33 PM,C,8.411
6/1/19 8:47:49 PM,C,8.348
6/1/19 8:53:05 PM,C,8.411
6/1/19 8:58:21 PM,C,8.662
6/1/19 9:03:37 PM,C,9.038
6/1/19 9:08:53 PM,C,9.352
6/1/19 9:14:09 PM,C,9.477
6/1/19 9:19:25 PM,C,9.226
6/1/19 9:24:41 PM,C,8.913
6/1/19 9:29:57 PM,C,8.913
6/1/19 9:35:13 PM,C,9.101
6/1/19 9:40:29 PM,C,9.289
6/1/19 9:45:45 PM,C,9.415
6/1/19 9:51:01 PM,C,9.289
6/1/19 9:56:17 PM,C,9.289
6/1/19 10:01:33 PM,C,9.289
6/1/19 10:06:49 PM,C,9.164
6/1/19 10:12:05 PM,C,9.101
6/1/19 10:17:21 PM,C,9.289
6/1/19 10:22:37 PM,C,9.289
6/1/19 10:27:53 PM,C,9.352
6/1/19 10:33:09 PM,C,9.352
6/1/19 10:38:25 PM,C,9.352
6/1/19 10:43:41 PM,C,9.415
6/1/19 10:48:57 PM,C,9.415
6/1/19 10:54:13 PM,C,9.352
6/1/19 10:59:29 PM,C,9.415
6/1/19 11:04:45 PM,C,9.226
6/1/19 11:10:01 PM,C,8.662
6/1/19 11:15:17 PM,C,8.599
6/1/19 11:20:33 PM,C,8.85
6/1/19 11:25:49 PM,C,8.913
6/1/19 11:31:05 PM,C,8.976
6/1/19 11:36:21 PM,C,9.226
6/1/19 11:41:37 PM,C,9.226
6/1/19 11:46:53 PM,C,9.226
6/1/19 11:52:09 PM,C,9.038
6/1/19 11:57:25 PM,C,8.976
6/2/19 12:02:41 AM,C,9.289
6/2/19 12:07:57 AM,C,9.415
6/2/19 12:13:13 AM,C,9.415
6/2/19 12:18:29 AM,C,9.352
6/2/19 12:23:45 AM,C,8.913
6/2/19 12:29:01 AM,C,8.662
6/2/19 12:34:17 AM,C,8.474
6/2/19 12:39:33 AM,C,7.972
6/2/19 12:44:49 AM,C,7.783
6/2/19 12:50:05 AM,C,7.721
6/2/19 12:55:21 AM,C,7.846
6/2/19 1:00:37 AM,C,7.972
6/2/19 1:05:53 AM,C,7.972
6/2/19 1:11:09 AM,C,8.097
6/2/19 1:16:25 AM,C,8.223
6/2/19 1:21:41 AM,C,7.846
6/2/19 1:26:57 AM,C,7.721
6/2/19 1:32:13 AM,C,7.721
6/2/19 1:37:29 AM,C,7.658
6/2/19 1:42:45 AM,C,7.595
6/2/19 1:48:01 AM,C,7.721
6/2/19 1:53:17 AM,C,7.721
6/2/19 1:58:33 AM,C,7.658
6/2/19 2:03:49 AM,C,7.721
6/2/19 2:09:05 AM,C,7.846
6/2/19 2:14:21 AM,C,7.721
6/2/19 2:19:37 AM,C,7.658
6/2/19 2:24:53 AM,C,7.721
6/2/19 2:30:09 AM,C,7.909
6/2/19 2:35:25 AM,C,7.783
6/2/19 2:40:41 AM,C,7.658
6/2/19 2:45:57 AM,C,7.281
6/2/19 2:51:13 AM,C,6.968
6/2/19 2:56:29 AM,C,6.968
6/2/19 3:01:45 AM,C,7.281
6/2/19 3:07:01 AM,C,7.407
6/2/19 3:12:17 AM,C,7.47
6/2/19 3:17:33 AM,C,7.47
6/2/19 3:22:49 AM,C,7.47
6/2/19 3:28:05 AM,C,7.47
6/2/19 3:33:21 AM,C,7.344
6/2/19 3:38:37 AM,C,6.779
6/2/19 3:43:53 AM,C,6.654
6/2/19 3:49:09 AM,C,6.842
6/2/19 3:54:25 AM,C,6.779
6/2/19 3:59:41 AM,C,6.842
6/2/19 4:04:57 AM,C,6.905
6/2/19 4:10:13 AM,C,6.779
6/2/19 4:15:29 AM,C,6.779
6/2/19 4:20:45 AM,C,6.905
6/2/19 4:26:01 AM,C,6.905
6/2/19 4:31:17 AM,C,6.905
6/2/19 4:36:33 AM,C,7.156
6/2/19 4:41:49 AM,C,7.532
6/2/19 4:47:05 AM,C,7.909
6/2/19 4:52:21 AM,C,8.16
6/2/19 4:57:37 AM,C,8.285
6/2/19 5:02:53 AM,C,8.348
6/2/19 5:08:09 AM,C,8.285
6/2/19 5:13:25 AM,C,8.411
6/2/19 5:18:41 AM,C,8.411
6/2/19 5:23:57 AM,C,8.097
6/2/19 5:29:13 AM,C,7.721
6/2/19 5:34:29 AM,C,7.721
6/2/19 5:39:45 AM,C,7.595
6/2/19 5:45:01 AM,C,7.846
6/2/19 5:50:17 AM,C,7.846
6/2/19 5:55:33 AM,C,7.721
6/2/19 6:00:49 AM,C,7.219
6/2/19 6:06:05 AM,C,7.595
6/2/19 6:11:21 AM,C,7.909
6/2/19 6:16:37 AM,C,8.034
6/2/19 6:21:53 AM,C,7.972
6/2/19 6:27:09 AM,C,7.972
6/2/19 6:32:25 AM,C,8.034
6/2/19 6:37:41 AM,C,8.097
6/2/19 6:42:57 AM,C,8.223
6/2/19 6:48:13 AM,C,8.223
6/2/19 6:53:29 AM,C,8.034
6/2/19 6:58:45 AM,C,8.034
6/2/19 7:04:01 AM,C,7.846
6/2/19 7:09:17 AM,C,7.972
6/2/19 7:14:33 AM,C,8.034
6/2/19 7:19:49 AM,C,7.972
6/2/19 7:25:05 AM,C,8.097
6/2/19 7:30:21 AM,C,8.16
6/2/19 7:35:37 AM,C,8.285
6/2/19 7:40:53 AM,C,8.034
6/2/19 7:46:09 AM,C,7.47
6/2/19 7:51:25 AM,C,7.721
6/2/19 7:56:41 AM,C,7.972
6/2/19 8:01:57 AM,C,8.16
6/2/19 8:07:13 AM,C,8.348
6/2/19 8:12:29 AM,C,8.474
6/2/19 8:17:45 AM,C,8.223
6/2/19 8:23:01 AM,C,8.474
6/2/19 8:28:17 AM,C,8.725
6/2/19 8:33:33 AM,C,9.038
6/2/19 8:38:49 AM,C,9.289
6/2/19 8:44:05 AM,C,9.54
6/2/19 8:49:21 AM,C,9.603
6/2/19 8:54:37 AM,C,9.477
6/2/19 8:59:53 AM,C,9.54
6/2/19 9:05:09 AM,C,9.54
6/2/19 9:10:25 AM,C,9.415
6/2/19 9:15:41 AM,C,9.352
6/2/19 9:20:57 AM,C,8.976
6/2/19 9:26:13 AM,C,8.976
6/2/19 9:31:29 AM,C,9.038
6/2/19 9:36:45 AM,C,9.164
6/2/19 9:42:01 AM,C,9.289
6/2/19 9:47:17 AM,C,8.913
6/2/19 9:52:33 AM,C,8.536
6/2/19 9:57:49 AM,C,8.536
6/2/19 10:03:05 AM,C,8.787
6/2/19 10:08:21 AM,C,9.038
6/2/19 10:13:37 AM,C,9.289
6/2/19 10:18:53 AM,C,9.603
6/2/19 10:24:09 AM,C,9.791
6/2/19 10:29:25 AM,C,9.854
6/2/19 10:34:41 AM,C,9.791
6/2/19 10:39:57 AM,C,9.854
6/2/19 10:45:13 AM,C,9.854
6/2/19 10:50:29 AM,C,9.477
6/2/19 10:55:45 AM,C,9.54
6/2/19 11:01:01 AM,C,9.54
6/2/19 11:06:17 AM,C,9.54
6/2/19 11:11:33 AM,C,9.289
6/2/19 11:16:49 AM,C,9.477
6/2/19 11:22:05 AM,C,9.603
6/2/19 11:27:21 AM,C,9.728
6/2/19 11:32:37 AM,C,9.854
6/2/19 11:37:53 AM,C,9.666
6/2/19 11:43:09 AM,C,9.666
6/2/19 11:48:25 AM,C,9.728
6/2/19 11:53:41 AM,C,9.854
6/2/19 11:58:57 AM,C,9.979
6/2/19 12:04:13 PM,C,10.105
6/2/19 12:09:29 PM,C,10.042
6/2/19 12:14:45 PM,C,9.854
6/2/19 12:20:01 PM,C,9.603
6/2/19 12:25:17 PM,C,9.415
6/2/19 12:30:33 PM,C,9.415
6/2/19 12:35:49 PM,C,9.54
6/2/19 12:41:05 PM,C,9.603
6/2/19 12:46:21 PM,C,9.603
6/2/19 12:51:37 PM,C,9.54
6/2/19 12:56:53 PM,C,9.477
6/2/19 1:02:09 PM,C,9.603
6/2/19 1:07:25 PM,C,9.728
6/2/19 1:12:41 PM,C,9.289
6/2/19 1:17:57 PM,C,9.289
6/2/19 1:23:13 PM,C,9.352
6/2/19 1:28:29 PM,C,9.477
6/2/19 1:33:45 PM,C,9.415
6/2/19 1:39:01 PM,C,9.477
6/2/19 1:44:17 PM,C,9.54
6/2/19 1:49:33 PM,C,9.603
6/2/19 1:54:49 PM,C,9.54
6/2/19 2:00:05 PM,C,8.913
6/2/19 2:05:21 PM,C,8.223
6/2/19 2:10:37 PM,C,8.474
6/2/19 2:15:53 PM,C,8.348
6/2/19 2:21:09 PM,C,8.16
6/2/19 2:26:25 PM,C,8.16
6/2/19 2:31:41 PM,C,8.474
6/2/19 2:36:57 PM,C,8.976
6/2/19 2:42:13 PM,C,9.289
6/2/19 2:47:29 PM,C,9.226
6/2/19 2:52:45 PM,C,8.787
6/2/19 2:58:01 PM,C,8.536
6/2/19 3:03:17 PM,C,8.599
6/2/19 3:08:33 PM,C,7.783
6/2/19 3:13:49 PM,C,7.344
6/2/19 3:19:05 PM,C,7.219
6/2/19 3:24:21 PM,C,7.219
6/2/19 3:29:37 PM,C,7.47
6/2/19 3:34:53 PM,C,7.783
6/2/19 3:40:09 PM,C,7.846
6/2/19 3:45:25 PM,C,7.783
6/2/19 3:50:41 PM,C,7.532
6/2/19 3:55:57 PM,C,7.219
6/2/19 4:01:13 PM,C,7.47
6/2/19 4:06:29 PM,C,7.595
6/2/19 4:11:45 PM,C,7.532
6/2/19 4:17:01 PM,C,7.532
6/2/19 4:22:17 PM,C,7.532
6/2/19 4:27:33 PM,C,7.407
6/2/19 4:32:49 PM,C,7.595
6/2/19 4:38:05 PM,C,7.344
6/2/19 4:43:21 PM,C,7.093
6/2/19 4:48:37 PM,C,6.968
6/2/19 4:53:53 PM,C,6.968
6/2/19 4:59:09 PM,C,6.34
6/2/19 5:04:25 PM,C,6.026
6/2/19 5:09:41 PM,C,6.466
6/2/19 5:14:57 PM,C,7.03
6/2/19 5:20:13 PM,C,6.842
6/2/19 5:25:29 PM,C,6.654
6/2/19 5:30:45 PM,C,6.779
6/2/19 5:36:01 PM,C,7.281
6/2/19 5:41:17 PM,C,7.281
6/2/19 5:46:33 PM,C,7.407
6/2/19 5:51:49 PM,C,7.47
6/2/19 5:57:05 PM,C,7.721
6/2/19 6:02:21 PM,C,7.909
6/2/19 6:07:37 PM,C,8.097
6/2/19 6:12:53 PM,C,7.721
6/2/19 6:18:09 PM,C,7.658
6/2/19 6:23:25 PM,C,8.034
6/2/19 6:28:41 PM,C,7.846
6/2/19 6:33:57 PM,C,7.783
6/2/19 6:39:13 PM,C,7.909
6/2/19 6:44:29 PM,C,8.16
6/2/19 6:49:45 PM,C,8.285
6/2/19 6:55:01 PM,C,7.658
6/2/19 7:00:17 PM,C,7.093
6/2/19 7:05:33 PM,C,7.156
6/2/19 7:10:49 PM,C,7.219
6/2/19 7:16:05 PM,C,7.156
6/2/19 7:21:21 PM,C,7.407
6/2/19 7:26:37 PM,C,7.407
6/2/19 7:31:53 PM,C,7.093
6/2/19 7:37:09 PM,C,7.407
6/2/19 7:42:25 PM,C,7.909
6/2/19 7:47:41 PM,C,7.846
6/2/19 7:52:57 PM,C,7.909
6/2/19 7:58:13 PM,C,8.097
6/2/19 8:03:29 PM,C,8.034
6/2/19 8:08:45 PM,C,7.972
6/2/19 8:14:01 PM,C,7.721
6/2/19 8:19:17 PM,C,7.721
6/2/19 8:24:33 PM,C,7.47
6/2/19 8:29:49 PM,C,7.219
6/2/19 8:35:05 PM,C,7.658
6/2/19 8:40:21 PM,C,8.034
6/2/19 8:45:37 PM,C,8.411
6/2/19 8:50:53 PM,C,8.474
6/2/19 8:56:09 PM,C,8.474
6/2/19 9:01:25 PM,C,8.474
6/2/19 9:06:41 PM,C,8.662
6/2/19 9:11:57 PM,C,8.536
6/2/19 9:17:13 PM,C,8.411
6/2/19 9:22:29 PM,C,8.411
6/2/19 9:27:45 PM,C,8.411
6/2/19 9:33:01 PM,C,8.348
6/2/19 9:38:17 PM,C,8.348
6/2/19 9:43:33 PM,C,8.411
6/2/19 9:48:49 PM,C,7.972
6/2/19 9:54:05 PM,C,7.721
6/2/19 9:59:21 PM,C,7.344
6/2/19 10:04:37 PM,C,7.721
6/2/19 10:09:53 PM,C,8.034
6/2/19 10:15:09 PM,C,8.034
6/2/19 10:20:25 PM,C,7.972
6/2/19 10:25:41 PM,C,8.097
6/2/19 10:30:57 PM,C,8.223
6/2/19 10:36:13 PM,C,8.16
6/2/19 10:41:29 PM,C,7.972
6/2/19 10:46:45 PM,C,7.658
6/2/19 10:52:01 PM,C,7.595
6/2/19 10:57:17 PM,C,7.407
6/2/19 11:02:33 PM,C,7.47
6/2/19 11:07:49 PM,C,7.595
6/2/19 11:13:05 PM,C,7.846
6/2/19 11:18:21 PM,C,8.285
6/2/19 11:23:37 PM,C,8.474
6/2/19 11:28:53 PM,C,8.662
6/2/19 11:34:09 PM,C,8.662
6/2/19 11:39:25 PM,C,8.913
6/2/19 11:44:41 PM,C,9.226
6/2/19 11:49:57 PM,C,9.289
6/2/19 11:55:13 PM,C,9.352
6/3/19 12:00:29 AM,C,9.289
6/3/19 12:05:45 AM,C,9.289
6/3/19 12:11:01 AM,C,9.226
6/3/19 12:16:17 AM,C,9.226
6/3/19 12:21:33 AM,C,9.226
6/3/19 12:26:49 AM,C,9.54
6/3/19 12:32:05 AM,C,9.728
6/3/19 12:37:21 AM,C,9.791
6/3/19 12:42:37 AM,C,9.666
6/3/19 12:47:53 AM,C,9.289
6/3/19 12:53:09 AM,C,9.101
6/3/19 12:58:25 AM,C,9.101
6/3/19 1:03:41 AM,C,8.787
6/3/19 1:08:57 AM,C,8.411
6/3/19 1:14:13 AM,C,8.348
6/3/19 1:19:29 AM,C,8.285
6/3/19 1:24:45 AM,C,8.223
6/3/19 1:30:01 AM,C,8.223
6/3/19 1:35:17 AM,C,8.474
6/3/19 1:40:33 AM,C,8.662
6/3/19 1:45:49 AM,C,8.787
6/3/19 1:51:05 AM,C,8.725
6/3/19 1:56:21 AM,C,8.85
6/3/19 2:01:37 AM,C,8.599
6/3/19 2:06:53 AM,C,8.223
6/3/19 2:12:09 AM,C,7.972
6/3/19 2:17:25 AM,C,8.034
6/3/19 2:22:41 AM,C,7.846
6/3/19 2:27:57 AM,C,7.47
6/3/19 2:33:13 AM,C,7.532
6/3/19 2:38:29 AM,C,7.47
6/3/19 2:43:45 AM,C,7.03
6/3/19 2:49:01 AM,C,7.156
6/3/19 2:54:17 AM,C,7.407
6/3/19 2:59:33 AM,C,7.344
6/3/19 3:04:49 AM,C,7.344
6/3/19 3:10:05 AM,C,7.093
6/3/19 3:15:21 AM,C,6.842
6/3/19 3:20:37 AM,C,6.654
6/3/19 3:25:53 AM,C,6.403
6/3/19 3:31:09 AM,C,6.277
6/3/19 3:36:25 AM,C,6.591
6/3/19 3:41:41 AM,C,6.591
6/3/19 3:46:57 AM,C,6.968
6/3/19 3:52:13 AM,C,7.219
6/3/19 3:57:29 AM,C,7.47
6/3/19 4:02:45 AM,C,7.407
6/3/19 4:08:01 AM,C,7.47
6/3/19 4:13:17 AM,C,7.846
6/3/19 4:18:33 AM,C,8.16
6/3/19 4:23:49 AM,C,8.223
6/3/19 4:29:05 AM,C,8.097
6/3/19 4:34:21 AM,C,7.972
6/3/19 4:39:37 AM,C,8.285
6/3/19 4:44:53 AM,C,8.034
6/3/19 4:50:09 AM,C,7.846
6/3/19 4:55:25 AM,C,7.658
6/3/19 5:00:41 AM,C,7.658
6/3/19 5:05:57 AM,C,7.595
6/3/19 5:11:13 AM,C,7.47
6/3/19 5:16:29 AM,C,7.595
6/3/19 5:21:45 AM,C,7.595
6/3/19 5:27:01 AM,C,7.783
6/3/19 5:32:17 AM,C,7.658
6/3/19 5:37:33 AM,C,7.093
6/3/19 5:42:49 AM,C,7.595
6/3/19 5:48:05 AM,C,7.281
6/3/19 5:53:21 AM,C,7.658
6/3/19 5:58:37 AM,C,7.721
6/3/19 6:03:53 AM,C,7.658
6/3/19 6:09:09 AM,C,7.47
